ID,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
27195114,0.013077996279604725,0.006940546384196045,0.012780843958788847,0.003452904134412395,0.005987527206128182,0.09557664498692439,0.011497298069857548,0.03163056912623359,0.0046572047710405065,0.0628181913637028,0.007989544124575044,0.3364201160766423,0.019245387001484905,0.049354655410945865,0.07703993312303206,0.010543027463953138,0.018965070520831268,0.022182231205610557,0.05287326235403278,0.004423663308433178
85603854,0.005421630913422534,0.01599560605027842,0.1667222244942065,0.01652953238129595,0.01936673281697301,0.000846127004253096,0.006195725210821679,0.027009824049331534,0.1663769885808609,0.016062393591450758,0.0884717466148615,0.03520286800612973,0.026384149172276102,0.0015999161849446165,0.006139102822329375,0.013057175490327581,0.00563212950478126,0.015301612591232382,0.0694390267891439,0.007465176795914458
169686021,-0.0477343099268162,-0.0023279836431497215,-0.0035859196360408453,-0.0010006805702809263,-0.006664796690776585,-0.0006480262620431228,-0.004917485641065322,-0.09777796376554562,-0.09243495923514239,-0.02351051288558463,-0.005494925371372487,-0.08451026360126729,-0.005336053120239824,-0.001422528317676966,-0.01854431863424326,-0.05037764837952729,-0.39305944836915757,-0.04619401570570109,-0.14211958294499943,-0.02497015624673945
23151437,0.08492001400424311,0.003751239114749786,0.002353272742100393,0.0033730036262406764,0.001604602056874851,0.002267549070048923,0.000600115594957075,0.032477034280574885,0.017020722262186167,0.03947994082596605,0.021678215167249357,0.03498314376178756,0.01223025968385258,0.020215056453908344,0.007820703309834377,0.14187893320713937,0.02706742056441101,0.026751092645894762,0.033132604464071395,0.038681507122357434
181561712,0.004131636911093891,0.021936466836545286,0.004531933029126047,0.006088322368649288,0.027237524044201884,0.005102452699607542,0.010700262681282508,0.07391186232741281,0.02891690747354535,0.007679176172944788,0.021467632075675307,0.08652402703034331,0.00914720187058592,0.02285330744719183,0.31593084435351265,0.028561460740853792,0.07401585616829856,0.01572398954859336,0.09446626907010901,0.003104014548223094
105119490,0.03070168543669099,0.005066455650767098,0.017647241709505407,0.018074193643661658,0.005772159212788819,0.0019363694183405166,0.020614817251101317,0.13217952844166314,0.06753589510808984,0.004149207336802966,0.036572186642515096,0.07089700076216901,0.07771255006836209,0.01375063780345735,0.03699354096515815,0.07675607193185047,0.04148670563242788,0.034047799347947105,0.022845024298274567,0.054485096208543304
236699098,0.09656629938401715,0.022272774836638642,0.003531834259987041,0.0013529179255271126,0.0028218023464272614,0.0022664645070611827,0.015247695275634828,0.08442827331769781,0.07407511164234873,0.043513799377462,0.006171188263667461,0.011817867144331834,0.02549781800950877,0.041657149750194376,0.14765157660264508,0.040144748292202714,0.009465910812270101,0.030200672271094048,0.036912546515081655,0.01332765565538624
116362700,-0.005290644542235482,-0.0015531986467584684,-0.0007634949020966593,-0.008754375128488033,-0.010539554248125981,-0.000700130340389083,-0.018676141678495486,-0.14384406902128152,-0.059178388567350165,-0.05013900110014548,-0.06150382934255848,-0.0421509414619254,-0.09431598659035048,-0.010761509285712576,-0.008598603351614798,-0.013899029434636738,-0.15859408452553955,-0.024218383026607837,-0.049748609794226496,-0.07010335834479414
379408088,0.018491145270778865,0.0024540540410561734,0.010636691834015975,0.009409526378112588,0.007108531486022131,0.003526166640244664,0.1769547447462125,0.057666228240713165,0.08843467116781066,0.02990455447235734,0.05026706961155495,0.010556169165158528,0.05774667609936452,0.11999496025767423,0.06463896728884583,0.037872457368116154,0.006451648427495221,0.019313988157122715,0.016418264209566272,0.005523758515937245
44409004,-0.005837540164725831,-0.005291945825668332,-0.013304539453158987,-0.005867417765219638,-0.011777038618794842,-0.0007691733348977509,-0.005613995861007436,-0.0014525644790105057,-0.00034843940360693046,-0.0005240684011904237,-0.0008744743829852898,-0.002138771323445133,-0.008938071242674763,-0.006332233694098582,-0.0001867387892845571,-0.0007605070932221016,-0.005520665896098169,-0.005044778404171538,-0.0028573365588019043,-0.005629286650816488
166739404,0.046521095389721545,0.0013503061047812326,0.0005175232180634179,0.00017929307497192834,0.0008551115994528051,0.0004844206305104137,0.0014652147689084665,0.0021620280799615555,0.0018141786145235205,0.006130841895967133,0.0013552262240316365,0.02903968699644652,0.0009369493686302261,0.01872677298273253,0.011102222032673904,0.29696961897765817,0.025873369287857786,0.010047367989416847,0.019157358798650007,0.10002076911107498
3004231,0.016494363101807547,0.007741866251056218,0.0005796692956142335,0.0004509360846780265,0.0012116978231426453,0.001107347541983648,0.011643307926316565,0.009134303843298901,0.01630155431551296,0.02066537795776975,0.07987912874202409,0.007663182009215214,0.006940785912121917,0.017390746249854743,0.020794001605909374,0.031595360417657294,0.10421217450839206,0.11852125806301796,0.05997509361521253,0.005320332408611678
26257166,0.0007689005323416309,0.0023131807943242077,0.0006753898902272989,0.0002827833454760348,0.0007789775079665278,0.00011976863728774744,0.0006621618706881357,0.0017124066521304452,0.0013377917376978991,0.06437386267212675,0.4545657107377728,0.0006952985764555551,0.0007024630810289495,0.0018440440387303557,0.0035641026721726686,0.0027973833388475152,0.0012929310443915544,0.005942562599359586,0.003759394713185401,0.0012303881933661523
28706024,0.02191346538465845,0.01931229749360639,0.005088305262845761,0.0018593735495091319,0.0024671034546021684,0.008420164171429536,0.0010658879719957074,0.008448959852448467,0.03969992702895117,0.02455438403587229,0.007582213322273049,0.017591183584295438,0.005971476417434801,0.013341580197440837,0.004196500373794044,0.02476052226592695,0.4055178533982483,0.019089134205546924,0.15769348447788287,0.051755506045618224
20322929,0.08323993319937177,0.0018460040077796715,0.002493654317018253,0.003221091879718384,0.003908312709215624,0.001254166455505634,0.003954068679662667,0.020898506077229963,0.008412882495742433,0.019271628778602837,0.09187873306205858,0.025719458256816197,0.017919715460749486,0.032961678001154224,0.035679906812263316,0.15006523119996923,0.01600654677201539,0.11290753917294222,0.023445187275872546,0.06955291824447418
35094637,-0.026313414805591538,-0.00014178905516246807,-0.00018141025439386406,-0.00012165126103052573,-0.0018833970622028628,-0.0010040061012072203,-0.0005657176568452239,-0.007376853787173116,-0.0929430296390487,-0.008446004105049648,-0.002264446802602647,-0.0019341511115383303,-0.00189223230737091,-0.012374996565314883,-0.0360667666660203,-0.17785505485538064,-0.14091084462305262,-0.009221947747161598,-0.024305791289007155,-0.0824773588764732
154280902,0.007787364919560749,0.010010006274400001,0.007366526982025922,0.00954401143319201,0.005466342302056693,0.0020906681799367356,0.17992110369071107,0.003815514570608585,0.0021699052443295602,0.01570156239696019,0.0013644289847011715,0.013144828528274971,0.015116573339374429,0.5880000988183492,0.02506025534323543,0.050887016121233516,0.0032065480054332654,0.015620255073935177,0.0054737512093516235,0.018691206670561688
84279963,-0.0003069742141185144,-0.0004530475174155767,-9.127903452900374e-05,-0.0003789504352495433,-0.001958257882240035,-0.0005553769410580323,-0.009278476617304257,-0.029864334906625344,-0.005762840469943822,-0.009506843814237161,-0.0008068280500653623,-0.0153232007095711,-0.01590260192899496,-0.03138735763714664,-0.5203090193141651,-0.010642092036238747,-0.006320463580149867,-0.003691172898166106,-0.005950595108378415,-0.007154670141569683
158314798,-0.014032449060131826,-0.01517471479604982,-0.024084403074260734,-0.006077752932965633,-0.016397592230284832,-0.0037002884867780826,-0.003289015080794168,-0.015438903953185654,-0.012061838367142181,-0.02949000749552223,-0.010795758584782695,-0.02380254929446274,-0.01949155111568655,-0.03630885802108986,-0.028151146988231533,-0.13089690996936673,-0.048390156359019595,-0.046463570818213236,-0.024807703386404967,-0.05594733114684685
100220864,0.053686558650031524,0.00781692935414753,0.018069424913178648,0.0020563579982767013,0.007101391154855742,0.0023091238265248587,0.0012089933993848295,0.02417721695620815,0.0007223258166279895,0.027768317018706534,0.006163030667175413,0.05415397080406357,0.008203965410607595,0.01937730895008782,0.052398423773400635,0.580820425552679,0.013600821347637475,0.026342207810597488,0.0408862541022955,0.11695431152502611
176566242,0.055429102184280765,0.014001462335602932,0.019241828429511897,0.13769655763017954,0.03450606668891175,0.022592728934167944,0.25351552535074257,0.04089163101345914,0.02588929859291579,0.021085630826519992,0.03224829089926745,0.01685866926624583,0.04115923415957956,0.05230922976817548,0.09621518298820125,0.12104283938391504,0.03767399164785126,0.07210606549023442,0.026771004690967458,0.028189850898216486
32959253,-0.04763445453953019,-0.00477689128518673,-0.006798000765681664,-0.004260740670409053,-0.006109194841886799,-0.0032528571213296183,-0.011075698664393011,-0.18862294516552575,-0.006566192360258809,-0.12929997998231488,-0.11616420219285228,-0.012755993511313925,-0.012642645113229897,-0.045619202661882505,-0.005158532218798864,-0.07803015216576592,-0.06396034095244443,-0.02299142745196407,-0.020189501357670128,-0.04053732796929649
2367911,-0.008063624136292117,-0.006949200856760216,-0.0053857445746565,-0.01586855138689649,-0.011642724021704288,-0.0059974634742670915,-0.013941401911648835,-0.01780399664296476,-0.013769981389111965,-0.04168991186909234,-0.15640144669782854,-0.021165144069236242,-0.010536914623315977,-0.14044435071117914,-0.013126193984877266,-0.017304628308294382,-0.04388401142376756,-0.02651057627508282,-0.045049249687696094,-0.009381847234575823
23083404,-0.006177854238161144,-0.0007798596647933312,-0.009242603798181512,-0.0009000311347971164,-0.004380580582438387,-0.00040393098402773017,-0.00343931377041215,-0.028381028510349876,-0.011239112569387326,-0.23128689108007772,-0.15459312843669662,-0.009903304995230473,-0.0011122206662161638,-0.05556091041685413,-0.011681669042192018,-0.031274770846892085,-0.014422697158086738,-0.03603534405253151,-0.031102020286988746,-0.007505448624612531
184910040,-0.038905674948306046,-0.02037181475978552,-0.00476593006479557,-0.00872213221716775,-0.009228905281587407,-0.002424312180529628,-0.000613719126663129,-0.009042490359743794,-0.01668299809970252,-0.020081323266306395,-0.022456070291128154,-0.1191700160257286,-0.027147545881843715,-0.01636636718506604,-0.008728875046869342,-0.07313512734496194,-0.061236445364563366,-0.05911161286860226,-0.06856131274683604,-0.03613978120636079
24929621,0.01556162045457336,0.0004533548423894269,0.00038740828390168726,0.001247537603988508,0.005678501322450707,0.0006128768190401224,0.021048432064908498,0.036849181865592336,0.029293311951190452,0.002723759365078082,0.005753819181108571,0.023260869663459638,0.0786264006910195,0.07728841821469602,0.09370778983708418,0.05289393739167783,0.030653240665313653,0.03061251029086484,0.07615441184930136,0.05010310466041525
85452649,-0.10057814701686182,-0.04939328128273722,-0.01345408883732112,-0.055188576814093,-0.04398714551768702,-0.03885474655459567,-0.012002156130331818,-0.09787442335477234,-0.07918204086599546,-0.03010683558113794,-0.005732565129131591,-0.03179329272140236,-0.0768226837821426,-0.015438683751073047,-0.0895628623084625,-0.06616564314817665,-0.0634273766913686,-0.025010526009732297,-0.016485544409942623,-0.05047784163149676
209708391,0.024869944300898974,0.002456114223469957,0.0036344724432649665,0.0036143840333138855,0.001995249730277859,0.001107051066731001,0.028642947170301854,0.023226974219602466,0.03292419216691958,0.04968506510038126,0.05137209810795572,0.02094636713779088,0.001901083969716476,0.004959860122546893,0.03829250023187889,0.10411975740694838,0.030503115709657934,0.08028550544398667,0.12889082324729534,0.00758774258797345
22940219,-0.001233182397664881,-9.219928197014412e-05,-0.00019317818351720833,-6.189382557891014e-05,-4.67085250782108e-05,-1.3378693298921595e-05,-0.000604550354258279,-3.4967991352980635e-05,-0.0008509869657855422,-0.08760625358147216,-0.5149141851981242,-0.0008467267485071426,-0.00017621894556475926,-0.00013184893594129598,-0.0003444907925684575,-6.518680556910011e-05,-0.0051715834220197555,-0.0006471601824676108,-0.00021989488748179052,-0.00022149345507676985
19028953,-0.005782999534770648,-0.0014159086472909485,-0.00021374394533431058,-0.0013484801800909057,-0.00015773045113935043,-0.00016053338655550487,-0.0017887640822132074,-0.004708279386269988,-0.002842203068774568,-0.5230459296811161,-0.053273001821560105,-0.011266869099414647,-0.001012584459187926,-0.004591717515275555,-0.006086017095887126,-0.0034507370080882143,-0.01359514565997294,-0.014840391414053472,-0.005169541751803552,-0.00305792798629326
866953267,-0.005390582388745698,-0.005934300686592305,-0.010095251018976955,-0.006671677059936981,-0.016442051866050935,-0.00492911044676445,-0.016535694661313678,-0.020058658576910096,-0.07992682461878226,-0.01496354194926724,-0.1658187653105923,-0.04081255777579616,-0.04674467410088977,-0.04621081553095389,-0.027512600496113527,-0.017145633556455927,-0.1364277590120369,-0.022741981144310537,-0.01237502656419606,-0.002543935650776993
19248106,0.016306659480239162,0.002096913013088793,0.0036546426630536515,0.0009752360452550657,0.006122914712174487,0.00038679678557808995,0.09598467459252755,0.025260704450490383,0.0967807272352695,0.016919409081893284,0.009210572164329045,0.005204239159338684,0.07226447539445177,0.09584226796641132,0.1334264847489221,0.06652652840546341,0.013878184476593773,0.007349405815752478,0.007250569058114902,0.019002211353206108
74580436,0.009797581147765182,8.474401437362797e-05,9.065765261495816e-05,3.1520893238846594e-05,0.00044863893824337114,0.0002507232782653994,0.001160294800030571,0.0006762734225736179,0.00045232208010451076,0.0003216389904986194,0.0010908472398960044,0.004263321331495386,0.00026076842257994964,0.005055675667748785,0.012053201648804312,0.038697235419769015,0.03860014977398823,0.17039027179261448,0.24540068655194786,0.005632167739385769
17461978,0.007971885676805108,7.106376188954893e-05,2.0275167189050217e-05,4.071278154804751e-05,2.945449208216091e-05,6.421533487722713e-06,0.000354517288042641,0.0017142875216536147,0.003057030352270764,0.0067670769074509906,0.0037718988039483654,0.0005052378981566852,4.318879711405053e-05,0.012626377725720131,0.0015849659611389378,0.3315174066634039,0.002834627800205349,0.1310273327851477,0.02599697804391473,0.016980284045204182
